Date,Adj Close,Close,High,Low,Open,Volume
2024-05-08 00:00:00+00:00,5933,6200,6200,6100,6175,6840500
2024-05-13 00:00:00+00:00,5837.306152,6100,6175,6025,6175,10170800
2024-05-14 00:00:00+00:00,5909.07666,6175,6175,6075,6125,7383800
2024-05-15 00:00:00+00:00,5837.306152,6100,6175,6050,6150,7161400
2024-05-16 00:00:00+00:00,5885.15332,6150,6175,6100,6100,8487800
2024-05-17 00:00:00+00:00,5885.15332,6150,6200,6100,6150,6993300
2024-05-20 00:00:00+00:00,5956.92334,6225,6250,6150,6150,6498900
2024-05-21 00:00:00+00:00,5885.15332,6150,6225,6100,6225,9376200
2024-05-22 00:00:00+00:00,5885.15332,6150,6175,6100,6150,3596200
2024-05-27 00:00:00+00:00,5861.229492,6125,6175,6025,6150,9550900
2024-05-28 00:00:00+00:00,5861.229492,6125,6175,6075,6125,5510700
2024-05-29 00:00:00+00:00,5861.229492,6125,6125,6050,6100,8131100
2024-05-30 00:00:00+00:00,5789.459473,6050,6125,6025,6125,9246200
2024-05-31 00:00:00+00:00,5621.996094,5875,6100,5875,6075,30407000
2024-06-03 00:00:00+00:00,5789.459473,6050,6050,5900,5900,11655600
2024-06-04 00:00:00+00:00,5837.306152,6100,6150,6025,6050,6440500
2024-06-05 00:00:00+00:00,5861.229492,6125,6200,6100,6150,4633000
2024-06-06 00:00:00+00:00,5933,6200,6200,6125,6175,5444400
2024-06-07 00:00:00+00:00,5933,6200,6250,6150,6200,3728000
2024-06-10 00:00:00+00:00,5909.07666,6175,6225,6100,6225,4207500
2024-06-11 00:00:00+00:00,5861.229492,6125,6175,6100,6150,5396100
2024-06-12 00:00:00+00:00,5933,6200,6200,6100,6125,6352800
2024-06-13 00:00:00+00:00,5861.229492,6125,6200,6100,6200,5135700
2024-06-14 00:00:00+00:00,5813.382813,6075,6150,6025,6125,7040000
2024-06-19 00:00:00+00:00,5669.842773,5925,6100,5850,6075,12196300
2024-06-20 00:00:00+00:00,5669.842773,5925,5950,5850,5950,8634300
2024-06-21 00:00:00+00:00,5717.689453,5975,6100,5900,5925,17023600
2024-06-24 00:00:00+00:00,5669.842773,5925,6025,5925,6025,6285700
2024-06-25 00:00:00+00:00,5693.766113,5950,5975,5875,5950,5323200
2024-06-26 00:00:00+00:00,5645.919434,5900,5950,5875,5950,7732400
2024-06-27 00:00:00+00:00,5765.536133,6025,6050,5925,5950,6280500
2024-06-28 00:00:00+00:00,5813.382813,6075,6150,6000,6000,10535600
2024-07-01 00:00:00+00:00,5837.306152,6100,6100,6025,6075,8021400
2024-07-02 00:00:00+00:00,5837.306152,6100,6125,6050,6100,6210100
2024-07-03 00:00:00+00:00,5837.306152,6100,6100,6025,6100,6800500
2024-07-04 00:00:00+00:00,5813.382813,6075,6125,6075,6100,3875700
2024-07-05 00:00:00+00:00,5861.229492,6125,6125,6075,6100,5046400
2024-07-08 00:00:00+00:00,5933,6200,6200,6125,6125,11876600
2024-07-09 00:00:00+00:00,5950,5950,6000,5900,5975,10614700
2024-07-10 00:00:00+00:00,6000,6000,6025,5950,5975,7017700
2024-07-11 00:00:00+00:00,5925,5925,6025,5925,6000,6350700
2024-07-12 00:00:00+00:00,5950,5950,6000,5950,5975,3555500
2024-07-15 00:00:00+00:00,5975,5975,6000,5925,5975,3834200
2024-07-16 00:00:00+00:00,5950,5950,5975,5925,5975,3606700
2024-07-17 00:00:00+00:00,6050,6050,6050,5950,5975,7001500
2024-07-18 00:00:00+00:00,6075,6075,6075,6000,6050,5349000
2024-07-19 00:00:00+00:00,6075,6075,6075,5975,6050,6000100
2024-07-22 00:00:00+00:00,6025,6025,6100,6000,6100,4423500
2024-07-23 00:00:00+00:00,6100,6100,6100,6025,6050,5032300
2024-07-24 00:00:00+00:00,6000,6000,6125,5975,6100,9933700
2024-07-25 00:00:00+00:00,6100,6100,6100,5975,6000,9087300
2024-07-26 00:00:00+00:00,6125,6125,6150,6050,6125,5425500
2024-07-29 00:00:00+00:00,6075,6075,6150,6075,6075,4808700
2024-07-30 00:00:00+00:00,6050,6050,6125,6000,6125,4096800
2024-07-31 00:00:00+00:00,6125,6125,6125,6025,6075,14631000
2024-08-01 00:00:00+00:00,6150,6150,6250,6025,6075,15237800
2024-08-02 00:00:00+00:00,6100,6100,6175,6100,6150,6432100
2024-08-05 00:00:00+00:00,6050,6050,6100,5950,6075,12489900
2024-08-06 00:00:00+00:00,6100,6100,6150,6025,6025,11577400
2024-08-07 00:00:00+00:00,6125,6125,6150,6075,6075,4240800
2024-08-08 00:00:00+00:00,6225,6225,6225,6125,6150,9398000
2024-08-09 00:00:00+00:00,6275,6275,6275,6175,6225,7072600
2024-08-12 00:00:00+00:00,6250,6250,6300,6225,6275,5556100
2024-08-13 00:00:00+00:00,6325,6325,6350,6275,6275,10450200
2024-08-14 00:00:00+00:00,6500,6500,6650,6325,6325,29984700
2024-08-15 00:00:00+00:00,6475,6475,6550,6400,6500,9582600
2024-08-16 00:00:00+00:00,6525,6525,6525,6400,6500,9525600
2024-08-19 00:00:00+00:00,6450,6450,6525,6375,6525,10034100
2024-08-20 00:00:00+00:00,6525,6525,6525,6425,6500,15255400
2024-08-21 00:00:00+00:00,6625,6625,6650,6525,6550,15685700
2024-08-22 00:00:00+00:00,6650,6650,6650,6550,6575,12105900
2024-08-23 00:00:00+00:00,6700,6700,6725,6575,6650,12451800
2024-08-26 00:00:00+00:00,6850,6850,6850,6675,6700,14052700
2024-08-27 00:00:00+00:00,6800,6800,6900,6725,6875,12167700
2024-08-28 00:00:00+00:00,6825,6825,6825,6700,6825,9438700
2024-08-29 00:00:00+00:00,6800,6800,6825,6750,6825,13268500
2024-08-30 00:00:00+00:00,6850,6850,6850,6725,6800,22109100
2024-09-02 00:00:00+00:00,6725,6725,6825,6725,6825,7855400
2024-09-03 00:00:00+00:00,6775,6775,6775,6675,6700,11645700
2024-09-04 00:00:00+00:00,6700,6700,6725,6650,6725,8269000
2024-09-05 00:00:00+00:00,6975,6975,6975,6700,6700,24214500
2024-09-06 00:00:00+00:00,7025,7025,7075,6900,6925,14297700
2024-09-09 00:00:00+00:00,6925,6925,7025,6850,7000,7130200
2024-09-10 00:00:00+00:00,7050,7050,7050,6925,6950,12142200
2024-09-11 00:00:00+00:00,7000,7000,7025,6950,7000,9456400
2024-09-12 00:00:00+00:00,7150,7150,7175,6975,7050,22469600
2024-09-13 00:00:00+00:00,7100,7100,7200,7050,7150,10834600
2024-09-17 00:00:00+00:00,7100,7100,7150,7025,7100,7883900
2024-09-18 00:00:00+00:00,7075,7075,7150,7050,7125,5432300
2024-09-19 00:00:00+00:00,7075,7075,7150,7075,7100,10922700
2024-09-20 00:00:00+00:00,7150,7150,7200,7075,7100,26483100
2024-09-23 00:00:00+00:00,7100,7100,7175,7075,7150,12867300
2024-09-24 00:00:00+00:00,7175,7175,7175,7075,7125,15044300
2024-09-25 00:00:00+00:00,7175,7175,7175,7075,7175,17985300
2024-09-26 00:00:00+00:00,7225,7225,7250,7175,7200,17996900
2024-09-27 00:00:00+00:00,7175,7175,7250,7175,7250,9528100
2024-09-30 00:00:00+00:00,7050,7050,7175,7050,7175,11723100
2024-10-01 00:00:00+00:00,7175,7175,7175,7050,7050,10450000
2024-10-02 00:00:00+00:00,7075,7075,7150,7025,7125,9654400
2024-10-03 00:00:00+00:00,7100,7100,7150,7050,7075,6836300
2024-10-04 00:00:00+00:00,7050,7050,7125,7000,7100,5621400
2024-10-07 00:00:00+00:00,6925,6925,7000,6825,7000,10832200
2024-10-08 00:00:00+00:00,7000,7000,7000,6850,6925,8899500
2024-10-09 00:00:00+00:00,6925,6925,7025,6925,7000,9822000
2024-10-10 00:00:00+00:00,7025,7025,7100,6925,7000,11875300
2024-10-11 00:00:00+00:00,7000,7000,7100,6975,7100,4466300
2024-10-14 00:00:00+00:00,7050,7050,7100,6975,7000,3970200
2024-10-15 00:00:00+00:00,7200,7200,7250,7050,7050,17967100
2024-10-16 00:00:00+00:00,7175,7175,7275,7150,7250,8884800
2024-10-17 00:00:00+00:00,7175,7175,7275,7175,7175,5424900
2024-10-18 00:00:00+00:00,7425,7425,7475,7200,7225,23782600
2024-10-21 00:00:00+00:00,7400,7400,7425,7325,7400,8431800
2024-10-22 00:00:00+00:00,7425,7425,7475,7350,7400,14443100
2024-10-23 00:00:00+00:00,7500,7500,7550,7425,7450,19206700
2024-10-24 00:00:00+00:00,7525,7525,7550,7475,7500,9344600
2024-10-25 00:00:00+00:00,7500,7500,7575,7450,7575,6074400
2024-10-28 00:00:00+00:00,7525,7525,7525,7375,7500,4958500
2024-10-29 00:00:00+00:00,7575,7575,7575,7450,7500,10860100
2024-10-30 00:00:00+00:00,7475,7475,7575,7450,7575,9561400
2024-10-31 00:00:00+00:00,7600,7600,7650,7500,7525,25840000
2024-11-01 00:00:00+00:00,7300,7300,7750,7250,7700,15829400
2024-11-04 00:00:00+00:00,7450,7450,7525,7300,7300,15494300
2024-11-05 00:00:00+00:00,7875,7875,7875,7500,7525,29732300
2024-11-06 00:00:00+00:00,7800,7800,8000,7725,7875,13926400
