Date,Adj Close,Close,High,Low,Open,Volume
2024-05-15 00:00:00+00:00,6539.821289,6625,6675,6450,6650,6805300
2024-05-16 00:00:00+00:00,6687.893066,6775,6950,6625,6675,6167400
2024-05-17 00:00:00+00:00,6761.928711,6850,6925,6775,6775,2645800
2024-05-20 00:00:00+00:00,6786.606934,6875,6875,6750,6850,2474700
2024-05-21 00:00:00+00:00,6910,7000,7125,6825,6875,5465400
2024-05-22 00:00:00+00:00,6910,7000,7050,6875,7050,4057900
2024-05-27 00:00:00+00:00,6700,6700,6975,6700,6975,4993200
2024-05-28 00:00:00+00:00,6700,6700,6775,6625,6625,5999600
2024-05-29 00:00:00+00:00,6575,6575,6675,6575,6675,7350700
2024-05-30 00:00:00+00:00,6475,6475,6575,6375,6575,12587700
2024-05-31 00:00:00+00:00,6475,6475,6725,6425,6475,10200600
2024-06-03 00:00:00+00:00,6500,6500,6625,6275,6425,6156400
2024-06-04 00:00:00+00:00,7000,7000,7275,6450,6550,8863100
2024-06-05 00:00:00+00:00,6875,6875,7175,6850,7000,4770400
2024-06-06 00:00:00+00:00,7300,7300,7300,6875,6875,7712000
2024-06-07 00:00:00+00:00,7700,7700,7825,7300,7300,9505700
2024-06-10 00:00:00+00:00,7675,7675,7750,7475,7750,4372200
2024-06-11 00:00:00+00:00,7875,7875,8025,7500,7575,6907100
2024-06-12 00:00:00+00:00,7550,7550,7875,7375,7875,2885500
2024-06-13 00:00:00+00:00,7400,7400,7800,7350,7600,3512600
2024-06-14 00:00:00+00:00,7200,7200,7475,7175,7400,4726700
2024-06-19 00:00:00+00:00,7425,7425,7575,7050,7200,4021400
2024-06-20 00:00:00+00:00,7375,7375,7550,7375,7500,1610700
2024-06-21 00:00:00+00:00,7450,7450,7575,7300,7400,3475000
2024-06-24 00:00:00+00:00,7325,7325,7500,7300,7450,2415900
2024-06-25 00:00:00+00:00,7225,7225,7350,7075,7325,9381600
2024-06-26 00:00:00+00:00,7200,7200,7300,7175,7250,1904000
2024-06-27 00:00:00+00:00,7325,7325,7450,7200,7275,2617200
2024-06-28 00:00:00+00:00,7250,7250,7500,7250,7300,4030000
2024-07-01 00:00:00+00:00,7350,7350,7400,7250,7400,4897900
2024-07-02 00:00:00+00:00,7500,7500,7550,7275,7350,3819700
2024-07-03 00:00:00+00:00,7650,7650,7675,7525,7600,3637500
2024-07-04 00:00:00+00:00,7450,7450,7700,7425,7675,3111400
2024-07-05 00:00:00+00:00,7450,7450,7500,7275,7475,2289600
2024-07-08 00:00:00+00:00,7650,7650,7825,7325,7450,6015200
2024-07-09 00:00:00+00:00,7600,7600,7875,7575,7700,3494300
2024-07-10 00:00:00+00:00,7325,7325,7950,7275,7600,8035800
2024-07-11 00:00:00+00:00,7400,7400,7550,7325,7325,5143600
2024-07-12 00:00:00+00:00,7500,7500,7525,7400,7400,597000
2024-07-15 00:00:00+00:00,7375,7375,7550,7300,7550,1384300
2024-07-16 00:00:00+00:00,7350,7350,7450,7225,7450,2343700
2024-07-17 00:00:00+00:00,7350,7350,7425,7300,7425,1005300
2024-07-18 00:00:00+00:00,7350,7350,7400,7325,7350,2287700
2024-07-19 00:00:00+00:00,7350,7350,7350,7225,7300,3043800
2024-07-22 00:00:00+00:00,7250,7250,7350,7225,7350,865400
2024-07-23 00:00:00+00:00,7250,7250,7300,7200,7250,4153000
2024-07-24 00:00:00+00:00,7275,7275,7275,7200,7275,818300
2024-07-25 00:00:00+00:00,7325,7325,7325,7200,7275,2989100
2024-07-26 00:00:00+00:00,7275,7275,7325,7225,7325,1539000
2024-07-29 00:00:00+00:00,7200,7200,7275,7200,7250,2399900
2024-07-30 00:00:00+00:00,7225,7225,7250,7100,7250,2474300
2024-07-31 00:00:00+00:00,7250,7250,7325,7200,7250,1007100
2024-08-01 00:00:00+00:00,7250,7250,7325,7175,7200,2364700
2024-08-02 00:00:00+00:00,7225,7225,7350,7200,7225,1655400
2024-08-05 00:00:00+00:00,7200,7200,7250,6925,7225,4364100
2024-08-06 00:00:00+00:00,7125,7125,7225,7025,7200,4796600
2024-08-07 00:00:00+00:00,7025,7025,7200,7025,7100,1412300
2024-08-08 00:00:00+00:00,6900,6900,7075,6900,7025,1455400
2024-08-09 00:00:00+00:00,6900,6900,6975,6900,6925,1256400
2024-08-12 00:00:00+00:00,6975,6975,7000,6900,6925,843000
2024-08-13 00:00:00+00:00,7075,7075,7175,6925,7025,2357700
2024-08-14 00:00:00+00:00,7100,7100,7225,7100,7125,2325800
2024-08-15 00:00:00+00:00,7025,7025,7150,7025,7100,798300
2024-08-16 00:00:00+00:00,7075,7075,7125,7050,7100,673500
2024-08-19 00:00:00+00:00,7275,7275,7375,7075,7075,3705400
2024-08-20 00:00:00+00:00,7275,7275,7375,7250,7325,2005800
2024-08-21 00:00:00+00:00,7175,7175,7375,7175,7350,1318100
2024-08-22 00:00:00+00:00,7150,7150,7200,7075,7150,1273200
2024-08-23 00:00:00+00:00,7150,7150,7225,7150,7200,898600
2024-08-26 00:00:00+00:00,7050,7050,7150,7050,7150,1186400
2024-08-27 00:00:00+00:00,7050,7050,7100,7000,7050,1320600
2024-08-28 00:00:00+00:00,7075,7075,7125,7050,7075,672800
2024-08-29 00:00:00+00:00,7050,7050,7250,7050,7125,3612700
2024-08-30 00:00:00+00:00,6900,6900,7125,6900,7125,2443600
2024-09-02 00:00:00+00:00,7050,7050,7200,6925,6925,3344200
2024-09-03 00:00:00+00:00,7000,7000,7150,6950,7075,1871100
2024-09-04 00:00:00+00:00,6800,6800,6975,6800,6950,4895800
2024-09-05 00:00:00+00:00,6825,6825,6825,6750,6800,4234400
2024-09-06 00:00:00+00:00,6750,6750,6875,6750,6850,1082000
2024-09-09 00:00:00+00:00,6800,6800,6850,6750,6800,1198000
2024-09-10 00:00:00+00:00,6800,6800,6875,6775,6850,784500
2024-09-11 00:00:00+00:00,6800,6800,6850,6750,6825,1533900
2024-09-12 00:00:00+00:00,6775,6775,6850,6775,6775,1152500
2024-09-13 00:00:00+00:00,6825,6825,6875,6800,6800,588800
2024-09-17 00:00:00+00:00,6825,6825,6975,6825,6875,1583600
2024-09-18 00:00:00+00:00,6800,6800,6900,6800,6875,1090900
2024-09-19 00:00:00+00:00,6825,6825,6875,6800,6800,1578500
2024-09-20 00:00:00+00:00,6900,6900,6900,6825,6825,2924200
2024-09-23 00:00:00+00:00,6800,6800,6900,6800,6900,2700600
2024-09-24 00:00:00+00:00,6775,6775,6850,6775,6775,2625400
2024-09-25 00:00:00+00:00,7000,7000,7050,6775,6825,5042600
2024-09-26 00:00:00+00:00,6900,6900,7025,6825,7000,1928600
2024-09-27 00:00:00+00:00,6850,6850,6925,6800,6925,2209900
2024-09-30 00:00:00+00:00,6800,6800,6900,6800,6900,1959500
2024-10-01 00:00:00+00:00,6825,6825,6900,6800,6850,1643500
2024-10-02 00:00:00+00:00,6800,6800,6875,6725,6825,2498600
2024-10-03 00:00:00+00:00,6925,6925,6950,6800,6800,1715600
2024-10-04 00:00:00+00:00,6825,6825,6950,6775,6950,1103900
2024-10-07 00:00:00+00:00,6950,6950,6950,6775,6800,1600400
2024-10-08 00:00:00+00:00,6900,6900,6950,6850,6950,700700
2024-10-09 00:00:00+00:00,6875,6875,6975,6875,6900,578200
2024-10-10 00:00:00+00:00,6900,6900,6950,6850,6875,947300
2024-10-11 00:00:00+00:00,7225,7225,7250,6875,6925,7100300
2024-10-14 00:00:00+00:00,7300,7300,7375,7125,7250,4597100
2024-10-15 00:00:00+00:00,7250,7250,7425,7200,7300,2521900
2024-10-16 00:00:00+00:00,7400,7400,7450,7225,7225,3081800
2024-10-17 00:00:00+00:00,7900,7900,7950,7400,7400,7808300
2024-10-18 00:00:00+00:00,7825,7825,7900,7625,7900,3270800
2024-10-21 00:00:00+00:00,7675,7675,7900,7675,7850,1224400
2024-10-22 00:00:00+00:00,7825,7825,7850,7675,7700,1563700
2024-10-23 00:00:00+00:00,7800,7800,7900,7675,7775,1318700
2024-10-24 00:00:00+00:00,7725,7725,7800,7675,7800,596800
2024-10-25 00:00:00+00:00,7600,7600,7750,7500,7700,1610600
2024-10-28 00:00:00+00:00,7475,7475,7600,7275,7600,1862500
2024-10-29 00:00:00+00:00,7450,7450,7525,7350,7475,726800
2024-10-30 00:00:00+00:00,7300,7300,7575,7200,7500,1909800
2024-10-31 00:00:00+00:00,7200,7200,7350,7075,7300,1608900
2024-11-01 00:00:00+00:00,7200,7200,7400,7200,7300,1389500
2024-11-04 00:00:00+00:00,6875,6875,7175,6800,7175,5142800
2024-11-05 00:00:00+00:00,6950,6950,6975,6775,6925,1959200
2024-11-06 00:00:00+00:00,6825,6825,7075,6825,6950,1227800
